# Time-averaged data for fix lithiummsdt
# TimeStep c_lithiummsd[4]
1268000 591.609
1269000 592.473
1270000 591.922
1271000 592.97
1272000 593.747
1273000 594.774
1274000 594.789
1275000 595.745
1276000 596.761
1277000 597.861
1278000 598.436
1279000 599.066
1280000 599.522
1281000 600.071
1282000 600.89
1283000 600.863
1284000 601.551
1285000 602.127
1286000 602.339
1287000 603.323
1288000 604.133
1289000 604.796
1290000 605.176
1291000 605.632
1292000 606.076
1293000 606.736
1294000 607.227
1295000 607.737
1296000 608.088
1297000 608.784
1298000 609.249
1299000 610.63
1300000 610.505
1301000 610.797
1302000 611.374
1303000 611.814
1304000 612.807
1305000 613.361
1306000 613.478
1307000 614.165
1308000 614.169
1309000 614.924
1310000 615.318
1311000 615.308
1312000 616.22
1313000 616.767
1314000 617.179
1315000 617.513
1316000 617.921
1317000 618.718
1318000 618.716
1319000 619.593
1320000 620.074
1321000 620.552
1322000 621.452
1323000 622.198
1324000 622.673
1325000 622.754
1326000 623.659
1327000 623.322
1328000 623.996
1329000 624.679
1330000 625.074
1331000 624.905
1332000 625.459
1333000 626.349
1334000 626.811
1335000 627.239
1336000 627.884
1337000 628.694
1338000 629.089
1339000 629.976
1340000 630.674
1341000 630.012
1342000 631.238
1343000 631.967
1344000 632.851
1345000 633.091
1346000 634.094
1347000 634.829
1348000 635.418
1349000 635.1
1350000 635.539
1351000 635.865
1352000 636.04
1353000 636.665
1354000 637.872
1355000 637.56
1356000 636.978
1357000 638.162
1358000 638.653
1359000 639.882
1360000 639.82
1361000 640.563
1362000 640.9
1363000 640.892
1364000 641.431
1365000 641.044
1366000 642.124
1367000 642.661
1368000 643.239
1369000 644.157
1370000 644.475
1371000 644.465
1372000 645.064
1373000 645.244
1374000 645.289
1375000 645.357
1376000 646.604
1377000 646.66
1378000 648.123
1379000 649.194
1380000 648.924
1381000 649.661
1382000 650.235
1383000 650.43
1384000 650.953
1385000 651.148
1386000 652.131
1387000 652.965
1388000 652.661
1389000 653.181
1390000 653.768
1391000 655.311
1392000 655.572
1393000 656.302
1394000 656.98
1395000 658.027
1396000 657.971
1397000 658.481
1398000 658.671
1399000 658.968
1400000 659.546
1401000 659.717
1402000 660.009
1403000 660.165
1404000 660.54
1405000 660.772
1406000 661.875
1407000 662.091
1408000 662.547
1409000 662.837
1410000 663.571
1411000 663.943
1412000 664.069
1413000 664.496
1414000 665.865
1415000 666.198
1416000 666.896
1417000 666.909
1418000 667.052
1419000 667.199
1420000 667.498
1421000 668.14
1422000 668.783
1423000 668.997
1424000 669.391
1425000 669.61
1426000 670.331
1427000 671.345
1428000 671.625
1429000 671.497
1430000 671.794
1431000 673.078
1432000 672.877
1433000 673.682
1434000 674.167
1435000 675.003
1436000 674.852
1437000 675.263
1438000 676.303
1439000 676.195
1440000 676.431
1441000 676.779
1442000 677.596
1443000 678.138
1444000 678.991
1445000 679.494
1446000 680.599
1447000 680.793
1448000 681.118
1449000 681.104
1450000 681.423
1451000 682.408
1452000 682.197
1453000 682.617
1454000 682.731
1455000 683.622
1456000 683.693
1457000 684.571
1458000 684.317
1459000 685.474
1460000 685.611
1461000 686.478
1462000 687.035
1463000 687.413
1464000 687.663
1465000 687.872
1466000 688.796
1467000 689.113
1468000 688.659
1469000 689.014
1470000 689.853
1471000 691.251
1472000 691.911
1473000 692.056
1474000 692.775
1475000 693.463
1476000 693.754
1477000 694.074
1478000 694.652
1479000 695.396
1480000 695.841
1481000 696.462
1482000 696.077
1483000 696.707
1484000 696.834
1485000 697.623
1486000 697.567
1487000 698.276
1488000 699.018
1489000 699.121
1490000 699.435
1491000 700.486
1492000 701.239
1493000 701.292
1494000 702.044
1495000 701.854
1496000 702.386
1497000 703.22
1498000 703.022
1499000 704.284
1500000 704.908
1501000 705.595
1502000 706.016
1503000 706.789
1504000 707.232
1505000 707.807
1506000 708.069
1507000 708.445
1508000 709.033
1509000 709.329
1510000 710.358
1511000 710.994
1512000 710.929
1513000 711.921
1514000 712.115
1515000 712.505
1516000 712.77
1517000 713.093
1518000 712.928
1519000 714.105
1520000 714.436
1521000 714.553
1522000 714.727
1523000 715.978
1524000 716.44
1525000 716.927
1526000 717.7
1527000 718.542
1528000 718.682
1529000 719.157
1530000 720.018
1531000 720.31
1532000 721.409
1533000 721.46
1534000 722.353
1535000 722.74
1536000 723.146
1537000 723.699
1538000 724.489
1539000 724.281
1540000 724.641
1541000 724.925
1542000 724.958
1543000 725.243
1544000 726.321
1545000 726.287
1546000 726.316
1547000 726.218
1548000 727.452
1549000 728.411
1550000 727.869
1551000 727.949
1552000 728.726
1553000 729.69
1554000 730.234
1555000 731.02
1556000 730.634
1557000 731.528
1558000 733.238
1559000 733.492
1560000 733.386
1561000 733.488
1562000 734.937
1563000 734.937
1564000 734.887
1565000 735.867
1566000 736.113
1567000 736.031
1568000 737.047
1569000 737.249
1570000 737.988
1571000 738.589
1572000 738.99
1573000 739.036
1574000 740.074
1575000 740.294
1576000 741.191
1577000 741.716
1578000 742.716
1579000 743.57
1580000 744.237
1581000 744.237
1582000 744.297
1583000 744.643
1584000 745.425
1585000 745.72
1586000 746.805
1587000 747.075
1588000 746.988
1589000 747.681
1590000 747.902
1591000 748.463
1592000 749.609
1593000 749.837
1594000 750.628
1595000 751.178
1596000 751.704
1597000 752.17
1598000 753.142
1599000 753.156
1600000 754.189
1601000 754.045
1602000 754.135
1603000 754.311
1604000 754.109
1605000 755.037
1606000 755.403
1607000 756.094
1608000 756.751
1609000 756.907
1610000 757.621
1611000 757.841
1612000 758.368
1613000 758.987
1614000 759.342
1615000 760.486
1616000 760.836
1617000 761.106
1618000 762.427
1619000 762.69
1620000 762.781
1621000 763.363
1622000 764.273
1623000 765.063
1624000 765.123
1625000 765.358
1626000 765.552
1627000 766.424
1628000 766.11
1629000 766.812
1630000 767.427
1631000 767.72
1632000 767.319
1633000 768.438
1634000 768.954
1635000 769.788
1636000 769.703
1637000 769.909
1638000 770.401
1639000 771.364
1640000 771.952
1641000 772.954
1642000 772.446
1643000 773.314
1644000 773.824
1645000 774.086
1646000 775.181
1647000 776.179
1648000 776.784
1649000 777.017
1650000 777.62
1651000 778.219
1652000 778.857
1653000 779.775
1654000 779.815
1655000 779.861
1656000 779.827
1657000 780.44
1658000 780.274
1659000 781.333
1660000 781.475
1661000 781.26
1662000 782.448
1663000 782.658
1664000 783.269
1665000 783.57
1666000 783.242
1667000 783.869
1668000 784.015
1669000 784.637
1670000 785.707
1671000 786.136
1672000 787.091
1673000 786.944
1674000 787.245
1675000 787.578
1676000 788.51
1677000 788.573
1678000 789.472
1679000 790.396
1680000 791.34
1681000 791.358
1682000 792.703
1683000 792.27
1684000 793.05
1685000 793.71
1686000 794.055
1687000 794.773
1688000 794.821
1689000 795.352
1690000 795.659
1691000 796.062
1692000 797.054
1693000 797.741
1694000 798.223
1695000 798.081
1696000 798.296
1697000 798.035
1698000 799.452
1699000 799.64
1700000 800.433
1701000 800.747
1702000 801.516
1703000 801.755
1704000 802.732
1705000 802.255
1706000 803.67
1707000 803.787
1708000 804.57
1709000 804.696
1710000 805.294
1711000 805.632
1712000 806.368
1713000 805.81
1714000 806.366
1715000 806.214
1716000 806.82
1717000 807.663
1718000 807.987
1719000 808.319
1720000 808.393
1721000 809.284
1722000 810.332
1723000 811.01
1724000 811.333
1725000 811.547
1726000 811.849
1727000 812.23
1728000 812.721
1729000 813.312
1730000 813.941
1731000 814.547
1732000 815.521
1733000 815.495
1734000 816.876
1735000 816.559
1736000 817.272
1737000 817.741
1738000 818.309
1739000 818.591
1740000 818.72
1741000 819.081
1742000 819.604
1743000 820.277
1744000 821.277
1745000 822.022
1746000 822.488
1747000 822.89
1748000 823.409
1749000 823.971
1750000 825.071
1751000 825.291
1752000 825.776
1753000 826.467
1754000 826.878
1755000 827.311
1756000 827.832
1757000 827.887
1758000 828.838
1759000 828.846
1760000 829.318
1761000 829.966
1762000 830.334
1763000 831.208
1764000 831.683
1765000 832.228
1766000 832.841
1767000 833.5
1768000 833.352
1769000 834.101
1770000 833.86
1771000 833.675
1772000 835.045
1773000 835.756
1774000 835.834
1775000 836.833
1776000 836.915
1777000 837.235
