# Time-averaged data for fix lithiummsdt
# TimeStep c_lithiummsd[4]
922000 19.7211
923000 19.7437
924000 19.7401
925000 19.7708
926000 19.7564
927000 19.8337
928000 19.885
929000 19.8609
930000 19.9151
931000 19.8505
932000 19.8796
933000 19.9338
934000 19.8956
935000 20.0038
936000 20.0181
937000 20.0069
938000 20.0276
939000 20.0178
940000 19.9848
941000 19.9772
942000 20.0136
943000 20.0308
944000 20.0833
945000 20.1152
946000 20.0616
947000 20.1465
948000 20.1277
949000 20.1407
950000 20.2367
951000 20.2007
952000 20.2426
953000 20.2137
954000 20.2009
955000 20.1611
956000 20.1803
957000 20.2151
958000 20.1844
959000 20.1372
960000 20.2129
961000 20.2501
962000 20.2512
963000 20.2278
964000 20.2413
965000 20.2196
966000 20.2537
967000 20.3187
968000 20.2922
969000 20.3556
970000 20.3838
971000 20.3364
972000 20.3749
973000 20.4579
974000 20.4426
975000 20.4592
976000 20.4838
977000 20.485
978000 20.4067
979000 20.4955
980000 20.5332
981000 20.5729
982000 20.6083
983000 20.6175
984000 20.6865
985000 20.6408
986000 20.658
987000 20.6622
988000 20.7051
989000 20.734
990000 20.6821
991000 20.6951
992000 20.6855
993000 20.7809
994000 20.8241
995000 20.8145
996000 20.7749
997000 20.7866
998000 20.8381
999000 20.8976
1000000 20.875
1001000 20.9248
1002000 20.9143
1003000 21.0447
1004000 21.028
1005000 21.0307
1006000 20.9685
1007000 21.093
1008000 21.1237
1009000 21.1687
1010000 21.1719
1011000 21.1818
1012000 21.1739
1013000 21.1773
1014000 21.2522
1015000 21.2035
1016000 21.2563
1017000 21.2864
1018000 21.2487
1019000 21.2624
1020000 21.362
1021000 21.3728
1022000 21.3939
1023000 21.3709
1024000 21.3483
1025000 21.4152
1026000 21.4117
1027000 21.3422
1028000 21.4121
1029000 21.4157
1030000 21.5089
1031000 21.4991
1032000 21.4727
1033000 21.5323
1034000 21.4521
1035000 21.5144
1036000 21.4254
1037000 21.5452
1038000 21.5033
1039000 21.6228
1040000 21.6127
1041000 21.7113
1042000 21.615
1043000 21.654
1044000 21.7509
1045000 21.6199
1046000 21.7008
1047000 21.77
1048000 21.705
1049000 21.7396
1050000 21.774
1051000 21.8404
1052000 21.8071
1053000 21.8849
1054000 21.8322
1055000 21.7588
1056000 21.781
1057000 21.8817
1058000 21.9384
1059000 21.9273
1060000 21.881
1061000 21.8931
1062000 21.8952
1063000 21.9657
1064000 22.0119
1065000 22.0876
1066000 21.9675
1067000 22.0222
1068000 22.0033
1069000 22.0262
1070000 22.0184
1071000 22.0767
1072000 22.0495
1073000 22.081
1074000 22.1258
1075000 22.1347
1076000 22.0737
1077000 22.0762
1078000 22.0964
1079000 22.1195
1080000 22.1157
1081000 22.1996
1082000 22.2119
1083000 22.1619
1084000 22.1407
1085000 22.1598
1086000 22.2572
1087000 22.218
1088000 22.204
1089000 22.2613
1090000 22.2828
1091000 22.2512
1092000 22.2508
1093000 22.2846
1094000 22.2872
1095000 22.3116
1096000 22.3276
1097000 22.3081
1098000 22.3553
1099000 22.276
1100000 22.4402
1101000 22.4053
1102000 22.428
1103000 22.4194
1104000 22.4627
1105000 22.513
1106000 22.6015
1107000 22.6076
1108000 22.5288
1109000 22.6524
1110000 22.5766
1111000 22.5708
1112000 22.6106
1113000 22.6056
1114000 22.6152
1115000 22.6247
1116000 22.595
1117000 22.6727
1118000 22.6311
1119000 22.6968
1120000 22.7028
1121000 22.694
1122000 22.5671
1123000 22.6261
1124000 22.7425
1125000 22.691
1126000 22.6773
1127000 22.679
1128000 22.7117
1129000 22.7227
1130000 22.732
1131000 22.7716
1132000 22.7535
1133000 22.7662
1134000 22.8544
1135000 22.8529
1136000 22.8237
1137000 22.888
1138000 22.8837
1139000 22.8991
1140000 22.7961
1141000 22.8991
1142000 22.8899
1143000 22.896
1144000 22.9138
1145000 22.9403
1146000 22.8716
1147000 22.9158
1148000 22.8595
1149000 22.9724
1150000 22.9847
1151000 23.0367
1152000 23.0794
1153000 23.0836
1154000 23.0352
1155000 23.0408
1156000 23.0227
1157000 22.9556
1158000 23.028
1159000 23.0783
1160000 23.0582
1161000 23.1382
1162000 23.1247
1163000 23.1813
1164000 23.1345
1165000 23.1061
1166000 23.1052
1167000 23.1579
1168000 23.1602
1169000 23.2386
1170000 23.2435
1171000 23.2498
1172000 23.2571
1173000 23.3577
1174000 23.3035
1175000 23.327
1176000 23.3416
1177000 23.3948
1178000 23.3742
1179000 23.3903
1180000 23.4244
1181000 23.4134
1182000 23.3982
1183000 23.4202
1184000 23.4144
1185000 23.3921
1186000 23.4715
1187000 23.4805
1188000 23.5652
1189000 23.5607
1190000 23.5593
1191000 23.5523
1192000 23.6045
1193000 23.5882
1194000 23.5696
1195000 23.5686
1196000 23.6457
1197000 23.6607
1198000 23.5798
1199000 23.705
1200000 23.6272
1201000 23.6563
1202000 23.7428
1203000 23.7765
1204000 23.6938
1205000 23.7761
1206000 23.6736
1207000 23.749
1208000 23.7734
1209000 23.8417
1210000 23.7425
1211000 23.8551
1212000 23.7997
1213000 23.8179
1214000 23.8384
1215000 23.9142
1216000 23.8936
1217000 23.8177
1218000 23.8935
1219000 23.9463
1220000 23.9288
1221000 23.9672
1222000 23.8963
1223000 23.9159
1224000 23.9517
1225000 23.9117
1226000 24.0271
1227000 24.0397
1228000 24.0631
1229000 24.0485
1230000 24.1078
1231000 24.2048
1232000 24.0773
1233000 24.1034
1234000 24.2034
1235000 24.2156
1236000 24.1254
1237000 24.2323
1238000 24.2459
1239000 24.2391
1240000 24.3144
1241000 24.3041
1242000 24.2828
1243000 24.2496
1244000 24.3518
1245000 24.3642
1246000 24.3745
1247000 24.4728
1248000 24.4495
1249000 24.4231
1250000 24.3861
1251000 24.3902
1252000 24.4054
1253000 24.5242
1254000 24.4578
1255000 24.4785
1256000 24.5593
1257000 24.5863
1258000 24.5644
1259000 24.5608
1260000 24.5856
1261000 24.524
1262000 24.5869
1263000 24.5159
1264000 24.5743
1265000 24.6379
1266000 24.7111
1267000 24.6081
1268000 24.7638
1269000 24.7273
1270000 24.6192
1271000 24.7424
1272000 24.7764
1273000 24.7212
1274000 24.7193
1275000 24.7864
1276000 24.8675
1277000 24.8271
1278000 24.8296
1279000 24.9185
1280000 24.8404
1281000 24.826
1282000 24.8772
1283000 24.8666
1284000 24.9167
1285000 24.8772
1286000 24.9083
1287000 24.8956
1288000 24.9762
1289000 25.0054
1290000 25.0396
1291000 25.0207
1292000 24.9397
1293000 25.0971
1294000 25.0997
1295000 25.1935
1296000 25.1634
1297000 25.0971
1298000 25.1585
1299000 25.118
1300000 25.0985
1301000 25.161
1302000 25.1789
1303000 25.279
1304000 25.2869
1305000 25.2304
1306000 25.3
1307000 25.2577
1308000 25.3295
1309000 25.3567
1310000 25.3769
1311000 25.3279
1312000 25.384
1313000 25.3501
1314000 25.4073
1315000 25.3844
1316000 25.3523
1317000 25.4202
1318000 25.3042
1319000 25.4447
1320000 25.3999
1321000 25.4301
1322000 25.4151
1323000 25.3847
1324000 25.4494
1325000 25.419
1326000 25.4444
1327000 25.4453
1328000 25.4213
1329000 25.5114
1330000 25.5212
1331000 25.5968
1332000 25.5411
1333000 25.544
1334000 25.5643
1335000 25.5835
1336000 25.6649
1337000 25.6682
1338000 25.627
1339000 25.6182
1340000 25.5998
1341000 25.6588
1342000 25.6962
1343000 25.6914
1344000 25.7353
1345000 25.6896
1346000 25.6833
1347000 25.7798
1348000 25.8266
1349000 25.8189
1350000 25.7474
1351000 25.7653
1352000 25.8644
1353000 25.8249
1354000 25.8638
1355000 25.9289
1356000 25.8808
1357000 25.8871
1358000 25.8955
1359000 25.9322
1360000 25.9726
1361000 25.9554
1362000 26.0836
1363000 26.0761
1364000 26.0584
1365000 26.1477
1366000 26.0942
1367000 26.1639
1368000 26.1751
1369000 26.1891
1370000 26.1642
1371000 26.2287
1372000 26.2066
1373000 26.2262
1374000 26.1926
1375000 26.2448
1376000 26.2099
1377000 26.3254
1378000 26.376
1379000 26.3185
1380000 26.3129
1381000 26.3071
1382000 26.3342
1383000 26.3667
1384000 26.3426
1385000 26.3256
1386000 26.3683
1387000 26.3586
1388000 26.3616
1389000 26.4181
1390000 26.3984
1391000 26.4032
1392000 26.404
1393000 26.3825
1394000 26.4914
1395000 26.4345
1396000 26.5128
1397000 26.5406
1398000 26.5758
1399000 26.6259
1400000 26.6966
1401000 26.6296
1402000 26.6882
1403000 26.7182
1404000 26.6743
1405000 26.6278
1406000 26.727
1407000 26.7125
1408000 26.7324
1409000 26.773
1410000 26.8267
1411000 26.7581
1412000 26.7492
1413000 26.8432
1414000 26.8427
1415000 26.8577
1416000 26.8067
1417000 26.8846
1418000 26.8165
1419000 26.8121
1420000 26.8723
1421000 26.8663
1422000 26.8984
1423000 26.9787
1424000 26.9493
1425000 26.8579
1426000 26.948
1427000 26.9854
1428000 26.9016
1429000 26.928
1430000 27.0076
1431000 27.0107
1432000 27.0074
1433000 27.0514
1434000 27.1167
1435000 27.0787
1436000 27.0452
1437000 27.1649
1438000 27.1579
1439000 27.0822
1440000 27.1572
1441000 27.181
1442000 27.1892
1443000 27.2413
1444000 27.2335
1445000 27.1338
1446000 27.2907
1447000 27.2597
1448000 27.26
1449000 27.2213
1450000 27.3487
1451000 27.3974
1452000 27.3064
1453000 27.2606
1454000 27.2888
1455000 27.3257
1456000 27.3434
1457000 27.3216
1458000 27.3795
1459000 27.4002
1460000 27.409
1461000 27.4252
1462000 27.3774
1463000 27.3168
1464000 27.418
1465000 27.5316
1466000 27.5351
1467000 27.5804
1468000 27.5038
1469000 27.4972
1470000 27.5012
1471000 27.5589
1472000 27.4772
1473000 27.4814
1474000 27.5458
1475000 27.4783
1476000 27.469
1477000 27.4825
1478000 27.5238
1479000 27.5464
1480000 27.5494
1481000 27.508
1482000 27.6133
1483000 27.5443
1484000 27.45
1485000 27.5903
