il0013209988_w192,1,"-392.333
"
il0013212314_w192,12,"-392.333
"
il0013213798_w192,12,"-392.333
"
il0013212024_w192,5,"-392.333
"
il0002301026_w192,5,"-392.333
"
il0011924265_w192,5,"-392.333
"
il0011921439_w192,5,"-392.333
"
il0014437309_w192,8,"-392.333
"
il0014436253_w192,1,"-392.333
"
il0012658353_w192,12,"-392.333
"
il0011421887_w192,1,"-392.333
"
il0014557186_w192,5,"-392.333
"
il0014857542_w192,5,"-392.333
"
il0014858182_w192,12,"-392.333
"
il0011166392_w192,5,"-392.333
"
il0014704718_w192,5,"-392.333
"
il0015248410_w192,5,"-392.333
"
il0012030710_w192,1,"-392.332
"
il0003590196_w192,12,"-392.332
"
il0007168414_w192,5,"-392.332
"
il0013237079_w192,5,"-392.332
"
il0013238921_w192,5,"-392.332
"
il0009814921_w192,1,"-392.332
"
il0011872623_w192,1,"-392.332
"
il0004221591_w192,5,"-392.332
"
il0004222042_w192,8,"-392.332
"
il0004222450_w192,1,"-392.332
"
il0004222160_w192,5,"-392.332
"
il0004222170_w192,5,"-392.332
"
il0008108462_w192,8,"-392.332
"
il0015704040_w192,5,"-392.332
"
il0015704926_w192,5,"-392.332
"
il0009680573_w192,1,"-392.332
"
il0014318592_w192,5,"-392.332
"
il0014831423_w192,5,"-392.332
"
il0015517369_w192,12,"-392.332
"
il0012083831_w192,5,"-392.332
"
il0004128642_w192,5,"-392.332
"
il0010673286_w192,1,"-392.332
"
il0012606039_w192,5,"-392.332
"
il0008061996_w192,5,"-392.332
"
il0011927665_w192,12,"-392.332
"
il0011928582_w192,12,"-392.332
"
il0012153896_w192,12,"-392.332
"
il0012154801_w192,12,"-392.332
"
il0009780712_w192,12,"-392.332
"
il0003636747_w192,5,"-392.332
"
il0011747695_w192,5,"-392.332
"
il0005092294_w192,12,"-392.332
"
il0012404330_w192,12,"-392.332
"
il0014176329_w192,1,"-392.332
"
il0014596435_w192,1,"-392.332
"
il0013823318_w192,12,"-392.332
"
il0013822988_w192,12,"-392.332
"
il0011124850_w192,5,"-392.332
"
il0011753851_w192,5,"-392.332
"
il0014512134_w192,5,"-392.332
"
il0014509391_w192,1,"-392.332
"
il0014511000_w192,5,"-392.332
"
il0004079115_w192,8,"-392.332
"
il0004086750_w192,1,"-392.332
"
il0010612068_w192,8,"-392.332
"
il0013770691_w192,8,"-392.332
"
il0011587954_w192,5,"-392.332
"
il0009046926_w192,5,"-392.332
"
il0008105419_w192,1,"-392.332
"
il0013355654_w192,12,"-392.332
"
il0011395739_w192,12,"-392.331
"
il0015860559_w192,5,"-392.331
"
il0012867676_w192,12,"-392.331
"
il0005847214_w192,12,"-392.331
"
il0003385657_w192,5,"-392.331
"
il0008702381_w192,5,"-392.331
"
il0003383634_w192,5,"-392.331
"
il0015902847_w192,12,"-392.331
"
il0014909115_w192,5,"-392.331
"
il0009770817_w192,5,"-392.331
"
il0009771436_w192,1,"-392.331
"
il0009772539_w192,12,"-392.331
"
il0014337180_w192,5,"-392.331
"
il0015356040_w192,12,"-392.331
"
il0014335153_w192,12,"-392.331
"
il0014335587_w192,12,"-392.331
"
il0014337283_w192,5,"-392.331
"
il0014999954_w192,12,"-392.331
"
il0015144098_w192,12,"-392.331
"
il0015353897_w192,12,"-392.331
"
il0014999475_w192,12,"-392.331
"
il0015000840_w192,5,"-392.331
"
il0015143619_w192,12,"-392.331
"
il0015144963_w192,5,"-392.331
"
il0015144984_w192,5,"-392.331
"
il0015353700_w192,5,"-392.331
"
il0015354097_w192,5,"-392.331
"
il0015000819_w192,5,"-392.331
"
il0014124780_w192,5,"-392.331
"
il0014901586_w192,5,"-392.331
"
il0009693390_w192,5,"-392.331
"
il0014900278_w192,5,"-392.331
"
il0014901575_w192,5,"-392.331
"
il0004188148_w192,12,"-392.331
"
il0010666894_w192,12,"-392.331
"
il0013872180_w192,1,"-392.331
"
il0003605710_w192,5,"-392.331
"
il0004616123_w192,5,"-392.331
"
il0011178524_w192,5,"-392.331
"
il0011179040_w192,5,"-392.331
"
il0005868941_w192,1,"-392.331
"
il0008114257_w192,5,"-392.331
"
il0012684024_w192,5,"-392.331
"
il0012973236_w192,12,"-392.331
"
il0010908974_w192,12,"-392.331
"
il0010910345_w192,5,"-392.331
"
il0010908589_w192,5,"-392.331
"
il0015030744_w192,12,"-392.331
"
il0004025483_w192,12,"-392.331
"
il0004061672_w192,12,"-392.331
"
il0014751853_w192,12,"-392.331
"
il0004006257_w192,5,"-392.331
"
il0004003180_w192,5,"-392.331
"
il0004235741_w192,5,"-392.331
"
il0013116647_w192,5,"-392.331
"
il0013114653_w192,5,"-392.331
"
il0013117319_w192,1,"-392.331
"
il0014776682_w192,1,"-392.331
"
il0010841757_w192,5,"-392.331
"
il0014639359_w192,5,"-392.331
"
il0014639470_w192,5,"-392.331
"
il0015209420_w192,12,"-392.331
"
il0015209640_w192,12,"-392.331
"
il0014877890_w192,5,"-392.331
"
il0015087554_w192,5,"-392.331
"
il0012207723_w192,12,"-392.33
"
il0006906022_w192,12,"-392.33
"
il0008502114_w192,12,"-392.33
"
il0006905458_w192,12,"-392.33
"
il0008502145_w192,12,"-392.33
"
il0010179457_w192,12,"-392.33
"
il0015125424_w192,5,"-392.33
"
il0003055824_w192,5,"-392.33
"
il0001948468_w192,5,"-392.33
"
il0001947174_w192,5,"-392.33
"
il0004055802_w192,1,"-392.33
"
il0006098518_w192,5,"-392.33
"
il0012677621_w192,12,"-392.33
"
il0008100550_w192,5,"-392.33
"
il0011303187_w192,12,"-392.33
"
il0003278788_w192,5,"-392.33
"
il0003996004_w192,5,"-392.33
"
il0007104195_w192,12,"-392.33
"
il0007104471_w192,12,"-392.33
"
il0014835072_w192,12,"-392.33
"
il0014577207_w192,5,"-392.33
"
il0008456770_w192,12,"-392.33
"
il0012372947_w192,12,"-392.33
"
il0010897890_w192,5,"-392.33
"
il0010895234_w192,5,"-392.33
"
il0012519984_w192,1,"-392.33
"
il0012869320_w192,1,"-392.33
"
il0012960318_w192,1,"-392.33
"
il0015863844_w192,5,"-392.33
"
il0014882902_w192,5,"-392.33
"
il0010789366_w192,12,"-392.33
"
il0008149275_w192,12,"-392.33
"
il0001814206_w192,12,"-392.33
"
il0012406102_w192,12,"-392.33
"
il0015262897_w192,1,"-392.33
"
il0015040336_w192,5,"-392.33
"
il0013219875_w192,12,"-392.33
"
il0013221501_w192,12,"-392.33
"
il0015106497_w192,1,"-392.33
"
il0005184907_w192,1,"-392.33
"
il0012428636_w192,8,"-392.33
"
il0008371316_w192,1,"-392.33
"
il0002413618_w192,5,"-392.329
"
il0006154908_w192,12,"-392.329
"
il0011820051_w192,5,"-392.329
"
il0001929955_w192,12,"-392.329
"
il0001930951_w192,12,"-392.329
"
il0001933481_w192,12,"-392.329
"
il0001934205_w192,12,"-392.329
"
il0012075272_w192,12,"-392.329
"
il0008102925_w192,12,"-392.329
"
il0012839847_w192,12,"-392.329
"
il0007497721_w192,12,"-392.329
"
il0011694360_w192,1,"-392.329
"
il0007409906_w192,5,"-392.329
"
il0007519106_w192,5,"-392.329
"
il0014553995_w192,5,"-392.329
"
il0001918995_w192,5,"-392.329
"
il0001919981_w192,5,"-392.329
"
il0001961052_w192,5,"-392.329
"
il0001961708_w192,5,"-392.329
"
il0003359182_w192,5,"-392.329
"
il0008624710_w192,5,"-392.329
"
il0008625367_w192,1,"-392.329
"
il0001920215_w192,5,"-392.329
"
il0001961422_w192,5,"-392.329
"
il0003356330_w192,5,"-392.329
"
il0008012627_w192,1,"-392.329
"
il0002640568_w192,12,"-392.329
"
il0008140581_w192,1,"-392.329
"
il0015038047_w192,1,"-392.329
"
il0008033406_w192,12,"-392.329
"
il0014632232_w192,8,"-392.329
"
il0012807005_w192,1,"-392.329
"
il0003253489_w192,12,"-392.329
"
il0003254406_w192,12,"-392.329
"
il0009692951_w192,5,"-392.329
"
il0009693446_w192,1,"-392.329
"
il0014900952_w192,5,"-392.329
"
il0012870898_w192,1,"-392.329
"
il0006897179_w192,1,"-392.329
"
il0012663220_w192,1,"-392.329
"
il0010942329_w192,1,"-392.329
"
il0009160128_w192,5,"-392.329
"
il0012767008_w192,1,"-392.329
"
il0008820770_w192,5,"-392.329
"
il0011240711_w192,1,"-392.329
"
il0008154073_w192,1,"-392.329
"
il0008312611_w192,12,"-392.329
"
il0003498333_w192,12,"-392.329
"
il0003325244_w192,5,"-392.329
"
il0007253478_w192,12,"-392.329
"
il0007510828_w192,12,"-392.329
"
il0008069548_w192,8,"-392.329
"
il0011292903_w192,12,"-392.329
"
il0008039559_w192,12,"-392.329
"
il0005626851_w192,5,"-392.329
"
il0002271045_w192,1,"-392.329
"
il0015852926_w192,12,"-392.329
"
il0015148982_w192,1,"-392.328
"
il0015149572_w192,1,"-392.328
"
il0008828747_w192,1,"-392.328
"
il0008974787_w192,1,"-392.328
"
il0001304629_w192,12,"-392.328
"
il0015690851_w192,5,"-392.328
"
il0015742815_w192,1,"-392.328
"
il0011865624_w192,12,"-392.328
"
il0009825437_w192,12,"-392.328
"
il0003566307_w192,12,"-392.328
"
il0009722973_w192,1,"-392.328
"
il0012664826_w192,1,"-392.328
"
il0002360625_w192,5,"-392.328
"
il0009135195_w192,5,"-392.328
"
il0011681283_w192,5,"-392.328
"
il0015749244_w192,5,"-392.328
"
il0011170592_w192,1,"-392.328
"
il0012533765_w192,1,"-392.328
"
il0014527568_w192,1,"-392.328
"
il0014982253_w192,5,"-392.328
"
il0012958636_w192,5,"-392.328
"
il0002572332_w192,12,"-392.328
"
il0013569790_w192,12,"-392.328
"
il0003571763_w192,12,"-392.328
"
il0008296280_w192,12,"-392.328
"
il0008702449_w192,8,"-392.328
"
il0015830283_w192,12,"-392.328
"
il0000346062_w192,5,"-392.328
"
il0015504730_w192,5,"-392.328
"
il0012243511_w192,5,"-392.328
"
il0007672486_w192,5,"-392.328
"
il0012469894_w192,5,"-392.328
"
il0008290530_w192,5,"-392.328
"
il0007533551_w192,5,"-392.328
"
il0004375450_w192,5,"-392.328
"
il0011247156_w192,5,"-392.328
"
il0006838247_w192,5,"-392.328
"
il0010518132_w192,12,"-392.328
"
il0012117130_w192,12,"-392.328
"
il0012117834_w192,5,"-392.328
"
il0013901256_w192,1,"-392.328
"
il0013902237_w192,1,"-392.328
"
il0013901076_w192,1,"-392.328
"
il0013902105_w192,1,"-392.328
"
il0005900573_w192,5,"-392.327
"
il0014267525_w192,12,"-392.327
"
il0008142971_w192,1,"-392.327
"
il0011362998_w192,1,"-392.327
"
il0014943143_w192,5,"-392.327
"
il0015060100_w192,5,"-392.327
"
il0015061586_w192,5,"-392.327
"
il0012560407_w192,1,"-392.327
"
il0013291695_w192,5,"-392.327
"
il0009231852_w192,12,"-392.327
"
il0008207779_w192,12,"-392.327
"
il0008277667_w192,12,"-392.327
"
il0012639757_w192,12,"-392.327
"
il0011963673_w192,5,"-392.327
"
il0011960990_w192,12,"-392.327
"
il0011790055_w192,5,"-392.327
"
il0011789836_w192,1,"-392.327
"
il0011791698_w192,5,"-392.327
"
il0011791932_w192,5,"-392.327
"
il0015171214_w192,1,"-392.327
"
il0014861046_w192,12,"-392.327
"
il0004139737_w192,12,"-392.327
"
il0004139983_w192,5,"-392.327
"
il0004139242_w192,5,"-392.327
"
il0002470216_w192,12,"-392.327
"
il0008136687_w192,5,"-392.327
"
il0011249524_w192,5,"-392.327
"
il0005103308_w192,5,"-392.327
"
il0015810090_w192,12,"-392.327
"
il0014349191_w192,5,"-392.327
"
il0014348890_w192,5,"-392.327
"
il0003011458_w192,5,"-392.327
"
il0003012925_w192,5,"-392.327
"
il0006839432_w192,5,"-392.327
"
il0006841829_w192,5,"-392.327
"
il0014032223_w192,1,"-392.327
"
il0015777242_w192,5,"-392.327
"
il0015778466_w192,12,"-392.327
"
il0015779753_w192,5,"-392.327
"
il0014677684_w192,5,"-392.327
"
il0008112686_w192,5,"-392.327
"
il0011318092_w192,1,"-392.327
"
il0011318311_w192,5,"-392.327
"
il0012682419_w192,1,"-392.327
"
il0012682542_w192,5,"-392.327
"
il0012683611_w192,5,"-392.327
"
il0014675287_w192,5,"-392.327
"
il0014678472_w192,5,"-392.327
"
il0008111613_w192,5,"-392.327
"
il0005683667_w192,12,"-392.326
"
il0015031459_w192,5,"-392.326
"
il0001911964_w192,5,"-392.326
"
il0001913792_w192,5,"-392.326
"
il0003969712_w192,5,"-392.326
"
il0003248212_w192,5,"-392.326
"
il0015386797_w192,1,"-392.326
"
il0007668575_w192,5,"-392.326
"
il0008507231_w192,5,"-392.326
"
il0015099824_w192,5,"-392.326
"
il0013008319_w192,1,"-392.326
"
il0015652515_w192,5,"-392.326
"
il0003251938_w192,12,"-392.326
"
il0008636713_w192,5,"-392.326
"
il0007504656_w192,5,"-392.326
"
il0015486966_w192,5,"-392.326
"
il0015649387_w192,1,"-392.326
"
il0008129465_w192,12,"-392.326
"
il0011263115_w192,12,"-392.326
"
il0002587966_w192,5,"-392.326
"
il0012667099_w192,5,"-392.326
"
il0014876730_w192,5,"-392.326
"
il0012056890_w192,8,"-392.326
"
il0014774151_w192,5,"-392.326
"
il0010034189_w192,5,"-392.326
"
il0014220947_w192,1,"-392.326
"
il0011183742_w192,12,"-392.326
"
il0008044202_w192,12,"-392.326
"
il0014436768_w192,1,"-392.326
"
il0014413907_w192,1,"-392.326
"
il0014346880_w192,1,"-392.326
"
il0015005571_w192,12,"-392.326
"
il0015163149_w192,1,"-392.326
"
il0015348008_w192,12,"-392.326
"
il0013010633_w192,1,"-392.326
"
il0015634762_w192,5,"-392.326
"
il0012679709_w192,12,"-392.326
"
il0012803334_w96,12,"-392.326
"
il0002470487_w192,5,"-392.326
"
il0010999962_w192,5,"-392.326
"
il0006836132_w192,12,"-392.326
"
il0013253708_w192,5,"-392.326
"
il0014469413_w192,5,"-392.326
"
il0013298465_w192,1,"-392.326
"
il0008217470_w192,1,"-392.326
"
il0007952944_w192,12,"-392.326
"
il0004674427_w192,5,"-392.326
"
il0015298665_w192,1,"-392.326
"
il0013848649_w192,1,"-392.325
"
il0015272325_w192,1,"-392.325
"
il0011897340_w192,12,"-392.325
"
il0012157523_w192,12,"-392.325
"
il0014888021_w192,12,"-392.325
"
il0011896499_w192,12,"-392.325
"
il0012158628_w192,12,"-392.325
"
il0014887104_w192,12,"-392.325
"
il0014930962_w192,5,"-392.325
"
il0014883910_w192,5,"-392.325
"
il0008071704_w192,5,"-392.325
"
il0012615879_w192,5,"-392.325
"
il0001864887_w192,12,"-392.325
"
il0009875878_w192,5,"-392.325
"
il0009877373_w192,5,"-392.325
"
il0014862247_w192,12,"-392.325
"
il0014952979_w192,12,"-392.325
"
il0008829122_w192,5,"-392.325
"
il0008829538_w192,5,"-392.325
"
il0008973266_w192,5,"-392.325
"
il0008973682_w192,5,"-392.325
"
il0008018193_w192,12,"-392.325
"
il0015475776_w192,1,"-392.325
"
il0009688444_w192,1,"-392.325
"
il0014299964_w192,1,"-392.325
"
il0006067321_w192,5,"-392.325
"
il0010503991_w192,12,"-392.325
"
il0011879952_w192,12,"-392.325
"
il0009813024_w192,12,"-392.325
"
il0015898055_w192,5,"-392.325
"
il0015895648_w192,5,"-392.325
"
il0015896061_w192,5,"-392.325
"
il0005854215_w192,12,"-392.325
"
il0009738831_w192,5,"-392.325
"
il0013321116_w192,12,"-392.325
"
il0014746469_w192,5,"-392.325
"
il0011211667_w192,12,"-392.325
"
il0011208679_w192,5,"-392.325
"
il0001311860_w192,12,"-392.325
"
il0008420061_w192,8,"-392.325
"
il0008420146_w192,5,"-392.325
"
il0001884520_w192,5,"-392.325
"
il0003015416_w192,5,"-392.325
"
il0006780377_w192,1,"-392.325
"
il0006780157_w192,5,"-392.325
"
il0008108484_w192,12,"-392.325
"
il0012967309_w192,12,"-392.325
"
il0015679469_w192,12,"-392.325
"
il0015679634_w192,12,"-392.325
"
il0010407922_w192,5,"-392.325
"
il0007292962_w192,5,"-392.325
"
il0007293182_w192,5,"-392.325
"
il0012807359_w192,5,"-392.325
"
il0012807414_w192,8,"-392.325
"
il0005850429_w192,5,"-392.325
"
il0008136337_w192,1,"-392.325
"
il0004710043_w192,5,"-392.324
"
il0011666496_w192,5,"-392.324
"
il0015517379_w192,12,"-392.324
"
il0012162622_w192,1,"-392.324
"
il0012154581_w192,12,"-392.324
"
il0012551222_w192,12,"-392.324
"
il0015114993_w192,1,"-392.324
"
il0014842937_w192,12,"-392.324
"
il0013351083_w192,12,"-392.324
"
il0012615046_w192,12,"-392.324
"
il0012613272_w192,5,"-392.324
"
il0009646558_w192,5,"-392.324
"
il0014198491_w192,1,"-392.324
"
il0006790118_w192,12,"-392.324
"
il0007874453_w192,12,"-392.324
"
il0003548102_w192,1,"-392.324
"
il0008105334_w192,1,"-392.324
"
il0001783432_w192,12,"-392.324
"
il0015574331_w192,12,"-392.324
"
il0010494639_w192,1,"-392.324
"
il0012942063_w192,1,"-392.324
"
il0010494717_w192,1,"-392.324
"
il0012942141_w192,1,"-392.324
"
il0013020302_w192,5,"-392.324
"
il0013020332_w192,5,"-392.324
"
il0015744265_w192,1,"-392.324
"
il0014762020_w192,12,"-392.324
"
il0014770840_w192,12,"-392.324
"
il0014244772_w192,1,"-392.324
"
il0010367027_w192,12,"-392.324
"
il0007570087_w192,12,"-392.324
"
il0007714231_w192,12,"-392.324
"
il0007571192_w192,12,"-392.324
"
il0007715336_w192,12,"-392.324
"
il0008413388_w192,8,"-392.324
"
il0007974031_w192,5,"-392.324
"
il0013310489_w192,1,"-392.324
"
il0014409479_w192,1,"-392.324
"
il0014408392_w192,1,"-392.324
"
il0003433604_w192,12,"-392.324
"
il0008647195_w192,5,"-392.324
"
il0003430904_w192,5,"-392.324
"
il0008645929_w192,12,"-392.324
"
il0008095693_w192,12,"-392.324
"
il0012118243_w192,8,"-392.324
"
il0008680980_w192,12,"-392.324
"
il0007940840_w192,5,"-392.324
"
il0008367726_w192,5,"-392.324
"
il0001894324_w192,5,"-392.324
"
il0001894717_w192,5,"-392.324
"
il0001894726_w192,5,"-392.324
"
il0007942380_w192,8,"-392.324
"
il0007942717_w192,5,"-392.324
"
il0008366020_w192,5,"-392.324
"
il0010042695_w192,1,"-392.324
"
il0010045042_w192,5,"-392.324
"
il0013660444_w192,1,"-392.324
"
il0013660007_w192,1,"-392.324
"
il0007182028_w192,1,"-392.324
"
il0015830444_w192,5,"-392.324
"
il0015830034_w192,5,"-392.324
"
il0012536162_w192,5,"-392.324
"
il0013237484_w192,1,"-392.324
"
il0015440994_w192,1,"-392.323
"
il0003551410_w192,5,"-392.323
"
il0003548218_w192,12,"-392.323
"
il0013547082_w192,1,"-392.323
"
il0009898510_w192,12,"-392.323
"
il0010687538_w192,12,"-392.323
"
il0013090982_w192,12,"-392.323
"
il0008005191_w192,5,"-392.323
"
il0012548002_w192,5,"-392.323
"
il0012549276_w192,5,"-392.323
"
il0008003883_w192,5,"-392.323
"
il0008099138_w192,12,"-392.323
"
il0012957290_w192,12,"-392.323
"
il0015894620_w192,5,"-392.323
"
il0010449935_w192,12,"-392.323
"
il0004099766_w192,1,"-392.323
"
il0004099144_w192,12,"-392.323
"
il0004099755_w192,1,"-392.323
"
il0004099884_w192,5,"-392.323
"
il0004101314_w192,5,"-392.323
"
il0012662367_w192,5,"-392.323
"
il0012929756_w192,5,"-392.323
"
il0011234172_w192,5,"-392.323
"
il0011231414_w192,5,"-392.323
"
il0014943858_w192,5,"-392.323
"
il0015062838_w192,5,"-392.323
"
il0015063478_w192,12,"-392.323
"
il0004159751_w192,5,"-392.323
"
il0011935492_w192,5,"-392.323
"
il0015422588_w192,5,"-392.323
"
il0015578689_w192,12,"-392.323
"
il0015727991_w192,5,"-392.323
"
il0011456985_w192,5,"-392.323
"
il0012620780_w192,12,"-392.323
"
il0012673678_w192,12,"-392.323
"
il0008087185_w192,12,"-392.323
"
il0012945861_w192,12,"-392.323
"
il0015226201_w192,1,"-392.323
"
il0015672348_w192,12,"-392.323
"
il0015815183_w192,12,"-392.323
"
il0014450401_w192,12,"-392.323
"
il0013246072_w192,12,"-392.323
"
il0013210796_w192,12,"-392.323
"
il0013211914_w192,12,"-392.323
"
il0012343107_w192,12,"-392.323
"
il0011770840_w192,12,"-392.323
"
il0012669731_w192,12,"-392.323
"
il0012589432_w192,1,"-392.323
"
il0014464875_w192,5,"-392.323
"
il0014129422_w192,12,"-392.323
"
il0015218575_w192,5,"-392.323
"
il0015897697_w192,1,"-392.323
"
il0015238532_w192,1,"-392.323
"
il0002413548_w192,5,"-392.323
"
il0014562664_w192,12,"-392.323
"
il0014421514_w192,12,"-392.323
"
il0015292247_w192,5,"-392.323
"
il0011155529_w192,5,"-392.323
"
il0007379830_w192,5,"-392.323
"
il0004109199_w192,1,"-392.323
"
il0015101286_w192,12,"-392.323
"
il0014571524_w192,12,"-392.322
"
il0011323631_w192,1,"-392.322
"
il0012578068_w192,12,"-392.322
"
il0015755827_w192,1,"-392.322
"
il0015599701_w192,12,"-392.322
"
il0008012710_w192,5,"-392.322
"
il0013141801_w192,5,"-392.322
"
il0014706310_w192,5,"-392.322
"
il0014703267_w192,5,"-392.322
"
il0015249538_w192,5,"-392.322
"
il0007820055_w192,5,"-392.322
"
il0010608187_w192,12,"-392.322
"
il0004072837_w192,12,"-392.322
"
il0004081573_w192,12,"-392.322
"
il0010606992_w192,5,"-392.322
"
il0013765716_w192,12,"-392.322
"
il0013765521_w192,5,"-392.322
"
il0015660593_w192,12,"-392.322
"
il0015187066_w192,8,"-392.322
"
il0014869330_w192,5,"-392.322
"
il0015079063_w192,5,"-392.322
"
il0014034814_w192,5,"-392.322
"
il0015211866_w192,12,"-392.322
"
il0007925940_w192,12,"-392.322
"
il0014148473_w192,5,"-392.322
"
il0010363687_w192,5,"-392.322
"
il0012806731_w192,5,"-392.322
"
il0011780146_w192,5,"-392.322
"
il0013121782_w192,1,"-392.322
"
il0013252743_w192,12,"-392.322
"
il0012000521_w192,12,"-392.322
"
il0002268600_w192,1,"-392.322
"
il0014100013_w192,12,"-392.322
"
il0015160974_w192,1,"-392.322
"
il0015003364_w192,5,"-392.322
"
il0015169822_w192,5,"-392.322
"
il0015171768_w192,5,"-392.322
"
il0014458817_w192,1,"-392.322
"
il0000739688_w192,5,"-392.322
"
il0014776926_w192,12,"-392.321
"
il0014969373_w192,1,"-392.321
"
il0014968364_w192,1,"-392.321
"
il0003469360_w192,1,"-392.321
"
il0012870052_w192,1,"-392.321
"
il0012520042_w192,1,"-392.321
"
il0012521124_w192,8,"-392.321
"
il0012870885_w192,1,"-392.321
"
il0013212743_w192,5,"-392.321
"
il0013212219_w192,5,"-392.321
"
il0009809218_w192,5,"-392.321
"
il0011240777_w192,1,"-392.321
"
il0011242876_w192,1,"-392.321
"
il0014317016_w192,5,"-392.321
"
il0015185418_w192,5,"-392.321
"
il0002352318_w192,12,"-392.321
"
il0011170202_w192,1,"-392.321
"
il0006067666_w192,5,"-392.321
"
il0015112564_w192,5,"-392.321
"
il0015204620_w192,12,"-392.321
"
il0015206569_w192,12,"-392.321
"
il0008037459_w192,12,"-392.321
"
il0004091729_w192,1,"-392.321
"
il0012126084_w192,1,"-392.321
"
il0013402308_w192,1,"-392.321
"
il0007438863_w192,5,"-392.321
"
il0012263944_w192,5,"-392.321
"
il0014865452_w192,1,"-392.321
"
il0015548388_w192,5,"-392.321
"
il0015589390_w192,5,"-392.321
"
il0015590387_w192,5,"-392.321
"
il0015589803_w192,5,"-392.321
"
il0015679000_w192,5,"-392.321
"
il0014092402_w192,5,"-392.321
"
il0012494934_w192,1,"-392.321
"
il0012717659_w192,5,"-392.321
"
il0014509974_w192,1,"-392.321
"
il0014510194_w192,1,"-392.321
"
il0011864855_w192,5,"-392.321
"
il0009825439_w192,5,"-392.321
"
il0011936788_w192,1,"-392.321
"
il0013376418_w192,1,"-392.321
"
il0007442584_w192,1,"-392.321
"
il0005908967_w192,12,"-392.321
"
il0015250886_w192,1,"-392.321
"
il0013832094_w192,12,"-392.321
"
il0013831783_w192,12,"-392.321
"
il0006846939_w192,12,"-392.32
"
il0004723053_w192,8,"-392.32
"
il0009024966_w192,8,"-392.32
"
il0015490396_w192,5,"-392.32
"
il0013182954_w192,5,"-392.32
"
il0014424864_w192,5,"-392.32
"
il0012103409_w192,1,"-392.32
"
il0012134926_w192,1,"-392.32
"
il0011841096_w192,12,"-392.32
"
il0012322984_w192,1,"-392.32
"
il0008074062_w192,1,"-392.32
"
il0012618041_w192,1,"-392.32
"
il0003252183_w192,12,"-392.32
"
il0004125469_w192,5,"-392.32
"
il0010674045_w192,5,"-392.32
"
il0012085911_w192,5,"-392.32
"
il0010469019_w192,12,"-392.32
"
il0011699218_w192,1,"-392.32
"
il0011698998_w192,1,"-392.32
"
il0013303291_w192,12,"-392.32
"
il0013304954_w192,12,"-392.32
"
il0011450152_w192,12,"-392.32
"
il0009408070_w192,12,"-392.32
"
